GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1600000US0832155,0832155,"Greeley city, Colorado",96549,42,66659,4080,2822,728,786,631,1114,426,93,129,21840,4198,3235,1288,2013,1077,1222,586
1600000US0836410,0836410,"Highlands Ranch CDP, Colorado",106264,4292,92910,4684,954,536,78,100,8032,1551,0,195,1576,915,2714,1047,152,196,2562,992
1600000US0843000,0843000,"Lakewood city, Colorado",147220,40,130283,2792,1790,907,1487,909,3852,1450,234,311,4485,1326,5089,1746,986,543,4103,1575
1600000US0845970,0845970,"Longmont city, Colorado",90075,331,70968,3528,1215,691,2148,1552,3013,1216,437,527,9617,3349,2677,1188,475,641,2202,987
1600000US0846465,0846465,"Loveland city, Colorado",71331,28,66156,1988,348,380,115,145,359,219,22,44,1282,695,3049,1866,1151,1345,1898,1255
1600000US0862000,0862000,"Pueblo city, Colorado",108247,29,73002,3787,3994,1595,4232,2008,763,346,122,137,20869,3580,5265,1537,2217,1039,3048,1285
1600000US0877290,0877290,"Thornton city, Colorado",127352,48,102986,3898,2823,1318,1282,630,7794,2492,0,195,7715,2110,4752,1567,732,563,4020,1462
1600000US0883835,0883835,"Westminster city, Colorado",110940,44,97182,2952,1355,617,1025,929,6181,2298,37,65,2515,1523,2645,1106,227,320,2418,1089
1600000US0908000,0908000,"Bridgeport city, Connecticut",147216,31,56541,4697,53488,5152,1153,950,4026,1509,236,385,26584,4131,5188,1534,1687,1037,3501,1258
1600000US0918430,0918430,"Danbury city, Connecticut",83690,33,54693,3682,4147,1898,110,161,4714,1948,0,201,17721,3887,2305,1309,1331,1086,974,670
1600000US0937000,0937000,"Hartford city, Connecticut",125035,74,36583,4388,52781,4406,71,96,2751,1037,0,201,22467,3946,10382,2886,7627,2483,2755,1127
1600000US0950370,0950370,"New Britain city, Connecticut",72941,29,48401,3796,8223,2307,100,128,3014,1489,0,201,10522,3672,2681,1154,1322,885,1359,840
1600000US0952000,0952000,"New Haven city, Connecticut",130654,37,53286,5047,44982,3963,438,471,6347,1391,0,201,21384,4257,4217,1506,1536,1123,2681,950
1600000US0955990,0955990,"Norwalk city, Connecticut",87775,30,64930,3442,14124,3064,89,114,3939,1751,0,201,3190,1805,1503,814,637,513,866,645
1600000US0973000,0973000,"Stamford city, Connecticut",126455,34,77047,5309,17831,3909,83,175,9640,2500,0,201,17487,4815,4367,1941,2900,1744,1467,760
1600000US0980000,0980000,"Waterbury city, Connecticut",109687,45,74229,4325,22577,4126,18,31,3021,1787,101,167,6992,1897,2749,1137,844,619,1905,865
1600000US1077580,1077580,"Wilmington city, Delaware",71520,34,25492,3306,39241,3771,133,170,1501,999,0,189,2054,1088,3099,1715,1595,1594,1504,613
1600000US1150000,1150000,"Washington city, District of Columbia",646449,*****,264080,4748,315504,3335,1272,709,22963,1409,104,120,21681,4483,20845,3333,3447,1466,17398,3185
1600000US1200410,1200410,"Alafaya CDP, Florida",76821,9846,58481,7359,6657,4861,0,218,4930,3214,0,218,4969,4384,1784,953,364,414,1420,853
1600000US1207300,1207300,"Boca Raton city, Florida",89409,31,78705,2859,3710,2073,145,191,1218,705,0,218,3296,1725,2335,1270,300,490,2035,1135
1600000US1208150,1208150,"Brandon CDP, Florida",115318,8335,84599,8113,19321,4291,546,551,3867,1570,0,218,2584,1445,4401,1535,555,620,3846,1468
1600000US1210275,1210275,"Cape Coral city, Florida",165849,77,151324,3966,3677,1858,725,710,2210,1151,37,61,5371,3210,2505,1241,609,581,1896,1024
1600000US1212875,1212875,"Clearwater city, Florida",109705,38,89479,3288,11053,2509,864,565,2873,1255,246,412,3050,1866,2140,945,320,377,1820,797
1600000US1214400,1214400,"Coral Springs city, Florida",126595,42,85499,4955,28214,5012,528,533,5114,1836,120,150,4984,2467,2136,773,669,393,1467,648
1600000US1216475,1216475,"Davie town, Florida",96818,52,73780,4826,9329,3307,543,539,4971,1866,63,103,5464,3534,2668,1235,464,438,2204,1132
1600000US1216725,1216725,"Deerfield Beach city, Florida",78045,34,51941,5013,19949,5303,411,654,2185,1485,0,218,1039,845,2520,1148,616,479,1904,1027
1600000US1217200,1217200,"Deltona city, Florida",86300,44,67226,4361,9773,2934,561,456,471,441,0,218,5663,2804,2606,1299,817,795,1789,1052
1600000US1224000,1224000,"Fort Lauderdale city, Florida",172374,59,112789,5637,50947,5721,368,374,2489,1223,0,218,3516,2774,2265,1152,463,493,1802,1002
1600000US1224125,1224125,"Fort Myers city, Florida",68184,41,40875,3426,21812,3215,133,183,1065,671,0,218,2827,1712,1472,831,310,452,1162,711
1600000US1225175,1225175,"Gainesville city, Florida",127493,32,83163,3150,30483,3319,222,198,6892,1263,1379,1275,1321,607,4033,935,564,335,3469,884
1600000US1230000,1230000,"Hialeah city, Florida",233394,38,222377,2881,4505,1782,139,233,119,212,0,218,4382,1770,1872,1368,432,373,1440,1308
1600000US1232000,1232000,"Hollywood city, Florida",146522,32,106834,5465,24400,4857,32,77,3077,1376,179,295,6748,2970,5252,1897,1824,952,3428,1814
1600000US1235000,1235000,"Jacksonville city, Florida",842588,25,508387,4085,258404,3203,2675,1376,37511,2373,892,292,7097,2040,27622,5241,5511,3754,22111,3754
1600000US1236100,1236100,"Kendall CDP, Florida",71373,6516,60916,6164,4090,2915,0,218,3330,1520,0,218,1262,998,1775,1208,652,491,1123,1116
1600000US1236950,1236950,"Kissimmee city, Florida",65186,50,52144,3544,5459,2192,0,218,1979,1453,0,218,2283,1535,3321,2293,2251,2041,1070,1132
1600000US1238250,1238250,"Lakeland city, Florida",100697,53,77699,3302,18234,2972,0,218,1417,939,0,218,271,198,3076,1738,0,218,3076,1738
1600000US1239425,1239425,"Largo city, Florida",78415,39,66870,3172,5674,2455,46,79,1267,817,0,218,675,515,3883,1533,298,250,3585,1509
1600000US1239925,1239925,"Lehigh Acres CDP, Florida",118806,6746,72020,6709,26787,4330,59,100,1634,1148,131,225,14707,4748,3468,1410,614,393,2854,1348
1600000US1243975,1243975,"Melbourne city, Florida",77490,62,65193,2675,6910,2325,330,243,2444,1048,0,218,110,140,2503,1132,140,140,2363,1108
1600000US1245000,1245000,"Miami city, Florida",417670,88,315219,7014,84724,6530,449,299,3142,1116,0,218,9767,2835,4369,1805,2648,1537,1721,902
1600000US1245025,1245025,"Miami Beach city, Florida",91019,34,76310,2775,3063,1015,184,246,1153,594,0,218,8625,2446,1684,704,540,482,1144,529
1600000US1245060,1245060,"Miami Gardens city, Florida",111381,32,33034,6397,75280,6382,43,75,1340,1425,0,218,973,834,711,560,84,144,627,535
1600000US1245975,1245975,"Miramar city, Florida",130281,55,45373,6423,69133,6887,138,229,4545,2337,46,77,7588,2695,3458,1878,1376,947,2082,1627
1600000US1253000,1253000,"Orlando city, Florida",255479,45,152592,7069,68191,6019,1177,861,9644,3567,12,26,15691,4622,8172,2914,1691,1219,6481,2725
1600000US1254000,1254000,"Palm Bay city, Florida",104894,32,74403,4489,24405,4008,723,666,919,536,0,218,1903,1657,2541,1031,370,556,2171,855
1600000US1254200,1254200,"Palm Coast city, Florida",79378,3284,64275,2863,8306,1690,179,287,2671,185,0,218,1526,1108,2421,898,129,176,2292,898
1600000US1255775,1255775,"Pembroke Pines city, Florida",162333,40,104082,6366,30420,5686,540,639,12419,3601,0,218,9214,3421,5658,1916,1428,644,4230,1767
1600000US1256825,1256825,"Pine Hills CDP, Florida",67295,7919,11875,3863,47838,6825,0,218,1365,1061,0,218,4653,2836,1564,782,970,707,594,405
1600000US1257425,1257425,"Plantation city, Florida",90280,49,67866,3919,15290,3738,0,218,4128,1795,58,107,1113,653,1825,968,58,102,1767,974
1600000US1258050,1258050,"Pompano Beach city, Florida",104406,36,72156,4535,28843,4390,0,218,1064,846,0,218,413,423,1930,1112,131,155,1799,1101
1600000US1258715,1258715,"Port St. Lucie city, Florida",170999,62,126801,5187,30176,3926,0,218,4120,916,0,218,4702,3173,5200,2162,112,186,5088,2116
1600000US1260950,1260950,"Riverview CDP, Florida",75934,7412,49494,5081,15468,5140,174,286,3546,1598,0,218,3652,2061,3600,2984,1760,2394,1840,1394
1600000US1263000,1263000,"St. Petersburg city, Florida",249702,56,172547,5749,58681,5054,514,359,8151,2212,201,241,2167,931,7441,2003,795,451,6646,1933
1600000US1268350,1268350,"Spring Hill CDP, Florida",101349,3974,87704,4198,7143,1498,321,309,1640,663,0,218,1776,1377,2765,1019,382,333,2383,956
1600000US1269700,1269700,"Sunrise city, Florida",90133,65,49936,4526,32071,4552,0,218,2944,1391,0,218,2497,1821,2685,1727,268,343,2417,1673
1600000US1270600,1270600,"Tallahassee city, Florida",186408,41,104567,3958,68652,3859,427,236,7341,1034,0,218,1100,485,4321,1318,430,368,3891,1230
1600000US1271000,1271000,"Tampa city, Florida",352981,93,229892,6968,85472,5653,664,338,14629,2357,50,82,12287,4404,9987,2650,1982,806,8005,2416
1600000US1272145,1272145,"Town 'n' Country CDP, Florida",77829,7295,66717,7328,5187,2632,230,252,2474,1252,0,218,1764,926,1457,922,444,481,1013,638
1600000US1276582,1276582,"Weston city, Florida",68386,26,59099,2680,3344,2042,106,171,2913,1412,0,218,1301,907,1623,891,776,663,847,680
1600000US1276600,1276600,"West Palm Beach city, Florida",102433,33,61692,3961,34976,3412,0,218,1788,747,0,218,3027,2161,950,597,127,213,823,517
1600000US1301052,1301052,"Albany city, Georgia",76151,2211,19950,1441,53445,2093,68,119,662,220,39,56,405,412,1582,818,381,423,1201,670
1600000US1303440,1303440,"Athens-Clarke County unified government (balance), Georgia",120212,360,78215,1673,31906,889,78,122,5118,452,0,214,2226,1626,2669,1063,310,359,2359,1057
1600000US1304000,1304000,"Atlanta city, Georgia",447848,50,181595,7104,233662,7026,701,463,18809,2780,77,137,4869,2098,8135,1595,730,451,7405,1602
1600000US1304204,1304204,"Augusta-Richmond County consolidated government (balance), Georgia",196711,1305,75931,1617,108310,2505,309,185,3042,424,499,214,1743,749,6877,2287,451,362,6426,2311
1600000US1319000,1319000,"Columbus city, Georgia",202824,*****,93310,2054,92316,1950,398,284,4360,830,0,214,6238,2041,6202,1758,318,285,5884,1730
1600000US1342425,1342425,"Johns Creek city, Georgia",82761,87,50996,3952,8228,3220,434,530,19366,3208,0,214,335,362,3402,1882,1018,1276,2384,1390
1600000US1349000,1349000,"Macon city, Georgia",90107,653,23917,2718,63595,2424,31,57,490,242,0,214,511,640,1563,985,204,296,1359,951
1600000US1367284,1367284,"Roswell city, Georgia",94029,33,69863,4233,14938,4052,532,539,4440,2218,0,214,1897,2235,2359,1218,0,214,2359,1218
1600000US1368516,1368516,"Sandy Springs city, Georgia",99769,25,65568,4266,25282,4171,375,399,3954,1345,0,214,1905,1239,2685,1377,68,113,2617,1343
1600000US1369000,1369000,"Savannah city, Georgia",142772,29,58739,3632,78078,4021,394,435,2026,865,48,84,1608,994,1879,856,308,248,1571,810
1600000US1380508,1380508,"Warner Robins city, Georgia",72321,202,37194,3414,29358,3214,135,213,3705,1114,0,214,918,733,1011,713,138,229,873,657
1600000US1571550,1571550,"Urban Honolulu CDP, Hawaii",347907,93,65619,3727,6846,1643,63,76,186103,6747,26625,3770,3650,1326,59001,5377,4099,1604,54902,4815
1600000US1608830,1608830,"Boise City city, Idaho",214235,30,189324,2660,2922,1452,2554,910,8388,1864,775,902,3038,1303,7234,2099,891,712,6343,1952
1600000US1656260,1656260,"Nampa city, Idaho",86514,25,76180,3024,1140,521,408,338,254,324,29,55,5275,2896,3228,1169,981,907,2247,805
1600000US1702154,1702154,"Arlington Heights village, Illinois",76069,2842,61977,3393,949,550,0,185,9801,2696,0,185,919,868,2423,1457,791,1190,1632,825
1600000US1703012,1703012,"Aurora city, Illinois",202665,5463,114029,7196,19537,3431,257,177,17441,3554,145,186,45580,5955,5676,1996,1890,1115,3786,1583
1600000US1706613,1706613,"Bloomington city, Illinois",78911,34,60613,2372,9625,1768,34,55,5859,1290,0,185,1002,1014,1778,841,91,153,1687,823
1600000US1707133,1707133,"Bolingbrook village, Illinois",74969,4701,36333,4528,14141,4534,142,156,8129,2252,0,185,12458,3842,3766,1622,319,362,3447,1586
1600000US1712385,1712385,"Champaign city, Illinois",83421,29,54129,2050,15373,2271,14,27,9551,1617,0,185,894,633,3460,1523,114,126,3346,1515
1600000US1714000,1714000,"Chicago city, Illinois",2718789,52,1326635,17250,863542,10235,6205,1664,163321,7862,1127,513,295661,14112,62298,5618,15111,2640,47187,4991
1600000US1714351,1714351,"Cicero town, Illinois",84107,26,49808,5012,2560,1431,1302,1147,439,486,0,185,28335,5460,1663,1046,808,600,855,785
1600000US1718823,1718823,"Decatur city, Illinois",72842,2677,52248,2554,13782,1385,315,311,979,373,0,185,681,517,4837,1149,0,185,4837,1149
1600000US1723074,1723074,"Elgin city, Illinois",108694,4493,66628,5486,7902,2562,144,213,7154,2606,0,185,25391,4689,1475,705,99,122,1376,714
1600000US1724582,1724582,"Evanston city, Illinois",75579,42,49237,3393,13549,3412,376,389,8077,1663,0,185,948,766,3392,1276,547,522,2845,1143
1600000US1738570,1738570,"Joliet city, Illinois",148411,4831,98775,6451,25095,4293,191,194,2644,1195,0,185,18365,4558,3341,1351,256,258,3085,1221
1600000US1751622,1751622,"Naperville city, Illinois",144736,1330,112634,4466,4601,1915,203,241,22523,3981,0,185,666,450,4109,1379,914,881,3195,1021
1600000US1757225,1757225,"Palatine village, Illinois",69304,32,44623,4300,2168,1153,87,148,8639,2809,0,185,11581,4212,2206,1449,1505,1446,701,398
1600000US1759000,1759000,"Peoria city, Illinois",116575,2066,72456,2702,30348,1754,216,228,6129,930,0,185,1941,832,5485,1635,607,477,4878,1573
1600000US1765000,1765000,"Rockford city, Illinois",152618,2529,102919,3868,31033,1992,297,302,4080,1385,0,185,6928,2776,7361,2485,2065,1962,5296,1403
1600000US1768003,1768003,"Schaumburg village, Illinois",75850,1836,49393,3750,2028,1048,0,185,19461,3754,0,185,2920,2359,2048,906,485,525,1563,733
1600000US1770122,1770122,"Skokie village, Illinois",65183,30,43064,3223,2197,993,412,565,15565,2716,0,185,1238,734,2707,1466,225,300,2482,1445
1600000US1772000,1772000,"Springfield city, Illinois",116858,42,87968,1751,21375,1673,0,185,3232,639,87,148,1145,1093,3051,1114,130,175,2921,1115
1600000US1779293,1779293,"Waukegan city, Illinois",90252,3295,57914,4366,15091,2590,503,508,4382,1644,0,185,8776,3333,3586,1733,404,586,3182,1656
1600000US1805860,1805860,"Bloomington city, Indiana",80693,2420,66466,2504,3408,994,79,149,7880,608,81,144,632,552,2147,735,70,134,2077,702
1600000US1810342,1810342,"Carmel city, Indiana",84542,2309,70514,3744,3074,1967,188,311,6845,2231,0,190,1252,1407,2669,1367,0,190,2669,1367
1600000US1822000,1822000,"Evansville city, Indiana",117439,3161,96340,3438,16163,1351,660,207,639,493,183,296,468,334,2986,1054,80,119,2906,1043
1600000US1823278,1823278,"Fishers town, Indiana",85588,1862,71156,3474,4991,1819,0,190,7560,3201,0,190,846,723,1035,806,189,296,846,680
1600000US1825000,1825000,"Fort Wayne city, Indiana",251340,4872,183670,5096,40317,2117,374,225,7519,1346,75,116,9831,2995,9554,1817,1072,683,8482,1825
1600000US1827000,1827000,"Gary city, Indiana",75375,3596,11315,2126,60039,3880,209,240,318,517,821,1198,1517,1220,1156,506,273,251,883,460
1600000US1831000,1831000,"Hammond city, Indiana",78958,45,37209,3572,19772,2934,523,485,1070,454,0,190,18006,3631,2378,1197,1414,1097,964,542
1600000US1836003,1836003,"Indianapolis city (balance), Indiana",838425,5111,509372,6908,235416,4703,1741,769,20418,1504,0,190,50323,5373,21155,3083,2255,997,18900,2845
1600000US1840788,1840788,"Lafayette city, Indiana",69720,3269,61946,3261,4398,1180,149,231,1505,1085,0,190,140,164,1582,893,25,53,1557,875
1600000US1851876,1851876,"Muncie city, Indiana",70107,1335,58449,1649,7541,942,33,55,987,642,0,190,842,693,2255,906,45,75,2210,906
1600000US1871000,1871000,"South Bend city, Indiana",101975,2804,65662,3437,26755,2418,465,207,1329,855,105,145,3896,1074,3763,1125,732,359,3031,1075
1600000US1912000,1912000,"Cedar Rapids city, Iowa",128422,38,110589,1833,9972,1351,41,71,1932,782,0,157,3603,1898,2285,841,212,378,2073,673
1600000US1919000,1919000,"Davenport city, Iowa",102165,33,82705,1911,12715,1185,123,139,2019,806,48,86,1849,953,2706,1117,229,203,2477,1133
1600000US1921000,1921000,"Des Moines city, Iowa",207293,31,161270,3607,22822,2294,638,424,9136,2226,48,67,6451,2748,6928,2247,1981,1444,4947,1617
1600000US1938595,1938595,"Iowa City city, Iowa",71598,33,58245,1800,4368,1499,81,168,6598,1121,243,371,1088,798,975,592,57,122,918,591
1600000US1973335,1973335,"Sioux City city, Iowa",81325,2916,68654,3565,3091,616,815,516,2077,489,0,157,3462,1950,3226,1309,942,818,2284,844
1600000US1982425,1982425,"Waterloo city, Iowa",68366,21,54166,874,12001,640,121,144,576,344,0,157,229,376,1273,495,0,157,1273,495
1600000US2036000,2036000,"Kansas City city, Kansas",148112,1662,89101,3108,38935,1108,915,718,5152,228,65,114,9652,2541,4292,1151,687,534,3605,937
1600000US2038900,2038900,"Lawrence city, Kansas",92730,2972,75666,3036,4363,1055,2225,939,4606,652,0,170,609,432,5261,1646,505,551,4756,1796
1600000US2052575,2052575,"Olathe city, Kansas",131903,73,110985,3078,6703,1757,205,220,6474,1930,46,61,2484,1370,5006,1487,300,309,4706,1469
1600000US2053775,2053775,"Overland Park city, Kansas",181273,69,152985,2630,10383,1812,757,645,12011,2016,108,103,833,468,4196,1246,370,377,3826,1157
1600000US2071000,2071000,"Topeka city, Kansas",127702,75,102351,2012,12417,1279,1034,438,1637,455,47,77,2921,1581,7295,1272,203,181,7092,1235
1600000US2079000,2079000,"Wichita city, Kansas",386558,48,298594,2899,45158,2213,3347,1692,19233,1767,0,170,4467,1750,15759,2518,1328,675,14431,2374
1600000US2146027,2146027,"Lexington-Fayette urban county, Kentucky",308428,*****,232749,2504,46201,1271,933,314,11551,581,115,137,10612,2710,6267,1558,930,600,5337,1461
1600000US2148006,2148006,"Louisville/Jefferson County metro government (balance), Kentucky",609908,68,435907,4211,139241,5111,500,428,13357,1704,350,529,3012,1400,17541,3209,1706,1253,15835,2911
1600000US2205000,2205000,"Baton Rouge city, Louisiana",229405,85,86004,5107,127266,5330,502,435,9512,1733,0,203,1631,1228,4490,1665,495,507,3995,1734
1600000US2208920,2208920,"Bossier City city, Louisiana",66334,22,42904,2456,17507,1660,1055,1019,1498,360,0,203,927,858,2443,990,278,449,2165,903
1600000US2239475,2239475,"Kenner city, Louisiana",66975,27,45890,3001,14611,2856,131,195,3102,1110,0,203,2658,1467,583,443,160,210,423,386
1600000US2240735,2240735,"Lafayette city, Louisiana",124282,38,76983,3987,40629,3816,552,409,2664,806,0,203,1190,978,2264,896,0,203,2264,896
1600000US2241155,2241155,"Lake Charles city, Louisiana",74032,38,31329,2387,38587,2158,0,203,1098,960,0,203,121,130,2897,1201,214,162,2683,1223
1600000US2250115,2250115,"Metairie CDP, Louisiana",143630,7345,121554,5984,11729,3259,640,432,4838,1935,25,41,2804,1944,2040,884,310,234,1730,970
1600000US2255000,2255000,"New Orleans city, Louisiana",378715,*****,130880,1627,224787,1198,681,442,11508,437,69,116,4437,1722,6353,1335,934,482,5419,1198
1600000US2270000,2270000,"Shreveport city, Louisiana",200191,890,79332,2614,112011,2546,1122,660,2771,1053,235,299,2527,1599,2193,918,304,248,1889,918
1600000US2360545,2360545,"Portland city, Maine",66316,24,55848,2014,4885,1430,71,108,2561,1004,0,165,843,1006,2108,954,38,63,2070,954
1600000US2404000,2404000,"Baltimore city, Maryland",622104,*****,187993,2343,391451,2187,2668,1200,14728,1220,356,489,11773,3029,13135,2581,1646,961,11489,2316
1600000US2407125,2407125,"Bethesda CDP, Maryland",66364,5428,53016,5046,1483,921,109,130,7575,1803,0,197,968,693,3213,1464,501,740,2712,1292
1600000US2419125,2419125,"Columbia CDP, Maryland",102907,6432,55539,5117,30745,3685,698,494,11951,2260,0,197,1024,659,2950,1001,0,197,2950,1001
1600000US2426000,2426000,"Ellicott City CDP, Maryland",69535,5196,45385,3869,4858,1613,0,197,16160,3050,0,197,996,1185,2136,960,117,192,2019,947
1600000US2430325,2430325,"Frederick city, Maryland",66910,64,47065,2677,9265,2094,333,235,5534,1450,68,112,1329,1042,3316,1267,520,487,2796,1151
1600000US2431175,2431175,"Gaithersburg city, Maryland",65689,32,32715,3624,12158,2780,160,168,9202,2362,0,197,8731,3654,2723,1154,843,738,1880,894
1600000US2432025,2432025,"Germantown CDP, Maryland",94958,8505,39336,5883,21075,5171,0,197,22032,3536,0,197,8570,4058,3945,1805,195,272,3750,1839
1600000US2432650,2432650,"Glen Burnie CDP, Maryland",66760,6552,39317,4668,19150,4393,67,86,2877,1110,390,284,2378,2576,2581,1342,95,165,2486,1320
1600000US2472450,2472450,"Silver Spring CDP, Maryland",76563,6739,32448,3631,18298,3433,137,133,5409,1318,0,197,17926,5696,2345,960,414,337,1931,933
1600000US2481175,2481175,"Waldorf CDP, Maryland",69685,4444,23796,3161,39863,3299,445,436,2725,894,0,197,280,273,2576,1116,0,197,2576,1116
1600000US2507000,2507000,"Boston city, Massachusetts",644710,3772,341007,6737,155619,5274,3161,1082,57743,2438,0,203,58095,4945,29085,3997,4854,1702,24231,4021
1600000US2509000,2509000,"Brockton city, Massachusetts",94101,47,45220,3330,38046,2684,395,322,1908,815,0,203,4870,1966,3662,1328,999,691,2663,1147
1600000US2511000,2511000,"Cambridge city, Massachusetts",107276,48,71166,3334,11936,2663,280,213,16141,2745,78,116,3103,1131,4572,1513,576,333,3996,1497
1600000US2523000,2523000,"Fall River city, Massachusetts",88686,45,75638,2731,3954,1512,0,203,1770,1222,221,344,2637,1566,4466,1444,703,542,3763,1349
1600000US2524960,2524960,"Framingham CDP, Massachusetts",70448,33,52142,4046,5823,2985,143,151,4248,1572,0,203,4089,1898,4003,1744,744,717,3259,1591
1600000US2534550,2534550,"Lawrence city, Massachusetts",77665,36,36041,5081,7887,2903,90,149,2328,1070,0,203,29819,5426,1500,712,629,432,871,603
1600000US2537000,2537000,"Lowell city, Massachusetts",108868,35,60912,6013,7124,2359,175,197,22296,5904,0,203,14510,4206,3851,1073,1026,550,2825,1032
1600000US2537490,2537490,"Lynn city, Massachusetts",91595,34,46199,3984,12519,2141,0,203,6333,1923,335,277,20228,4061,5981,2107,1722,1054,4259,2026
1600000US2545000,2545000,"New Bedford city, Massachusetts",95079,28,68959,3048,3364,907,361,402,1214,801,0,203,18395,3083,2786,787,1554,827,1232,485
1600000US2545560,2545560,"Newton city, Massachusetts",87977,36,68877,2920,3048,1507,71,100,11979,2839,0,203,553,286,3449,1281,423,407,3026,1234
1600000US2555745,2555745,"Quincy city, Massachusetts",93490,29,63629,3056,4686,1909,0,203,22330,2889,0,203,792,566,2053,792,294,347,1759,709
1600000US2562535,2562535,"Somerville city, Massachusetts",78814,36,64233,3107,3853,1489,201,212,5483,2062,42,84,1886,2016,3116,1023,356,315,2760,1014
1600000US2567000,2567000,"Springfield city, Massachusetts",153694,47,80788,4880,36120,3492,1266,811,3518,1690,52,107,27369,4785,4581,1561,468,283,4113,1564
1600000US2582000,2582000,"Worcester city, Massachusetts",182538,44,129201,4619,25562,3180,501,361,11456,2607,213,229,7014,2665,8591,2903,855,601,7736,2895
1600000US2603000,2603000,"Ann Arbor city, Michigan",117034,43,85137,3085,11131,2654,231,244,14840,1646,0,168,559,314,5136,1295,642,557,4494,1174
1600000US2621000,2621000,"Dearborn city, Michigan",95888,35,86788,2274,3922,1380,0,168,2154,1228,0,168,372,352,2652,1008,387,472,2265,863
1600000US2622000,2622000,"Detroit city, Michigan",688740,70,88347,6427,553258,5195,2436,880,9072,2990,116,149,23965,3921,11546,2221,1214,706,10332,1977
1600000US2627440,2627440,"Farmington Hills city, Michigan",81293,31,55308,3142,16453,2779,62,99,7272,1899,0,168,470,465,1728,1021,98,128,1630,1015
1600000US2629000,2629000,"Flint city, Michigan",99758,32,39170,3740,54234,3776,341,329,352,382,23,37,1272,836,4366,1659,745,881,3621,1220
1600000US2634000,2634000,"Grand Rapids city, Michigan",192285,46,134449,4201,39821,4382,794,498,2740,815,49,88,5955,2377,8477,2473,1411,781,7066,2400
1600000US2642160,2642160,"Kalamazoo city, Michigan",75542,36,48603,2576,17435,2610,388,386,2186,1128,0,168,848,596,6082,1887,125,192,5957,1888
1600000US2646000,2646000,"Lansing city, Michigan",114113,1644,71643,3297,22961,2793,516,335,4503,1615,70,88,3649,1236,10771,2830,822,616,9949,2788
1600000US2649000,2649000,"Livonia city, Michigan",95212,37,86390,1963,3489,1026,305,296,3372,1485,0,168,42,68,1614,598,0,168,1614,598
1600000US2669035,2669035,"Rochester Hills city, Michigan",72957,29,61440,2531,2302,1434,207,185,7178,2397,0,168,459,470,1371,741,0,168,1371,741
1600000US2674900,2674900,"Southfield city, Michigan",73012,34,17783,2949,52461,3066,30,51,406,338,0,168,75,85,2257,1034,113,144,2144,1023
1600000US2676460,2676460,"Sterling Heights city, Michigan",131204,73,112832,3309,5499,2023,0,168,8300,2354,301,479,122,120,4150,1483,170,281,3980,1446
1600000US2680700,2680700,"Troy city, Michigan",82822,34,60413,3032,2613,1005,27,44,18030,2819,0,168,705,891,1034,478,42,71,992,485
1600000US2684000,2684000,"Warren city, Michigan",134875,31,99806,4151,20694,3090,657,556,9960,2719,0,168,350,380,3408,1328,202,209,3206,1263
1600000US2686000,2686000,"Westland city, Michigan",82586,37,65526,2976,12514,2659,188,254,1989,1086,0,168,285,414,2084,749,0,168,2084,749
1600000US2688940,2688940,"Wyoming city, Michigan",74114,55,62486,2752,2991,1188,230,268,2103,1181,0,168,3229,2017,3075,1272,148,183,2927,1271
1600000US2706616,2706616,"Bloomington city, Minnesota",86321,30,68804,2988,8739,2462,189,236,3568,1197,0,145,1941,1230,3080,1057,623,565,2457,982
1600000US2707966,2707966,"Brooklyn Park city, Minnesota",78373,26,40382,3923,21184,4277,357,362,12445,3839,126,167,1723,1194,2156,1112,350,332,1806,964
1600000US2717000,2717000,"Duluth city, Minnesota",86125,22,77172,1124,2855,625,2017,858,1517,527,16,35,121,91,2427,699,39,76,2388,695
1600000US2717288,2717288,"Eagan city, Minnesota",65453,28,51203,2175,6500,1970,613,656,4524,1143,0,145,489,625,2124,922,230,278,1894,827
1600000US2740166,2740166,"Maple Grove city, Minnesota",65406,33,56878,2473,1611,981,0,145,5390,1891,0,145,809,622,718,468,0,145,718,468
1600000US2743000,2743000,"Minneapolis city, Minnesota",400079,50,256874,6783,72382,6040,4097,1162,24860,3868,104,93,19572,4195,22190,3797,2112,1111,20078,3663
1600000US2751730,2751730,"Plymouth city, Minnesota",73987,22,59808,3646,5131,2894,95,126,7128,2461,0,145,372,561,1453,558,169,275,1284,511
1600000US2754880,2754880,"Rochester city, Minnesota",110731,44,90673,1570,7429,1194,129,130,7508,938,0,145,1807,1346,3185,1000,313,389,2872,937
1600000US2756896,2756896,"St. Cloud city, Minnesota",67754,2938,57224,3136,5951,1575,759,397,1982,815,128,213,277,226,1433,671,10,21,1423,667
1600000US2758000,2758000,"St. Paul city, Minnesota",294873,30,173335,5062,47597,3354,3727,1959,49270,3847,58,95,8588,2459,12298,2468,746,553,11552,2385
1600000US2771428,2771428,"Woodbury city, Minnesota",65659,24,53479,2371,2863,1215,145,235,5977,1625,189,314,877,808,2129,1101,136,186,1993,1050
